32.0,10575620.0
31.0,10586244.0
32.0,10596860.0
31.0,10607476.0
30.0,10618100.0
31.0,10628724.0
30.0,10639348.0
31.0,10649972.0
31.0,10660588.0
32.0,10671212.0
31.0,10681828.0
32.0,10692444.0
32.0,10703068.0
32.0,10713684.0
32.0,10724300.0
32.0,10734924.0
31.0,10745540.0
32.0,10756168.0
32.0,10766788.0
31.0,10777404.0
31.0,10788028.0
31.0,10798644.0
31.0,10809260.0
31.0,10819884.0
32.0,10830500.0
31.0,10841128.0
30.0,10851748.0
30.0,10862364.0
29.0,10872988.0
29.0,10883604.0
30.0,10894220.0
29.0,10904844.0
29.0,10915460.0
29.0,10926088.0
29.0,10936708.0
29.0,10947324.0
29.0,10957948.0
29.0,10968572.0
29.0,10979188.0
28.0,10989812.0
29.0,11000428.0
29.0,11011052.0
30.0,11021676.0
30.0,11032300.0
29.0,11042932.0
30.0,11053548.0
29.0,11064164.0
31.0,11074788.0
30.0,11085404.0
31.0,11096020.0
31.0,11106644.0
30.0,11117268.0
31.0,11127904.0
30.0,11138524.0
32.0,11149140.0
32.0,11159772.0
31.0,11170388.0
31.0,11181004.0
31.0,11191628.0
30.0,11202244.0
31.0,11212872.0
30.0,11223492.0
31.0,11234116.0
31.0,11244740.0
31.0,11255356.0
31.0,11265972.0
32.0,11276596.0
31.0,11287220.0
31.0,11297848.0
31.0,11308468.0
31.0,11319092.0
31.0,11329716.0
31.0,11340332.0
31.0,11350948.0
31.0,11361572.0
31.0,11372196.0
31.0,11382824.0
31.0,11393444.0
31.0,11404060.0
31.0,11414684.0
30.0,11425300.0
32.0,11435916.0
31.0,11446540.0
32.0,11457156.0
31.0,11467792.0
32.0,11478412.0
32.0,11489036.0
31.0,11499660.0
31.0,11510284.0
31.0,11520900.0
30.0,11531524.0
31.0,11542140.0
31.0,11552768.0
31.0,11563388.0
30.0,11574004.0
29.0,11584628.0
29.0,11595244.0
30.0,11605860.0
30.0,11616484.0
30.0,11627100.0
30.0,11637716.0
31.0,11648340.0
31.0,11658956.0
30.0,11669584.0
31.0,11680204.0
31.0,11690820.0
31.0,11701444.0
31.0,11712068.0
